Status,Adult Mortality,infant deaths,Hepatitis B,Polio,Diphtheria,HIV/AIDS,thinness  1-19 years,thinness 5-9 years,Schooling,Life expectancy
-0.45446806118581407,0.15033741664616176,-0.1640107758716205,0.1592209059426643,-0.7077058597199888,0.026353851573154497,-0.30517730609546934,1.3684326886040319,1.3559108696590427,-0.389396326588955,67.8
-0.45446806118581407,-0.9681462376195269,4.585880273913007,-1.1369187972043546,-2.2073982045997638,-2.264399169031321,0.6362230207259497,2.110344671592585,2.082878038527128,-1.3870421900957988,47.1
-0.45446806118581407,0.5555851174670634,-0.15560388905784237,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.24508792353240003,0.2218414421671768,0.2103868459881207,-0.389396326588955,65.2
-0.45446806118581407,2.679083069768588,-0.11356945498895187,-1.2131623091541794,-1.564672913937003,-1.458393476596413,1.4574445824212299,1.0087177877610969,0.9814126311512414,-1.8235122553800427,46.8
-0.45446806118581407,-0.31974991630608424,-0.22285898356806721,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.22780218388649198,-0.25222862510975186,0.45236737074494393,72.5
-0.45446806118581407,-1.1626651340135596,-0.2564865308231796,0.1592209059426643,-0.36491903803318304,-0.01606750066026172,-0.3252071002831591,-1.059642892085779,-1.067313026567908,-0.13998486071224447,65.1
-0.45446806118581407,0.1827572327118339,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,0.28928798607522704,0.3645920030207447,0.04707373869528856,72.0
-0.45446806118581407,-1.24371467417774,-0.24807964400940152,-2.69991079217576,-3.1929103169493303,-3.155247565933062,-0.3252071002831591,-0.0029803708596575404,-0.05396485178209214,0.9200138692637768,73.0
-0.45446806118581407,0.3934860371387028,-0.2564865308231796,-2.814276060100497,-0.36491903803318304,-0.14333155736051037,-0.3252071002831591,-1.059642892085779,-1.0452837184203903,0.04707373869528856,64.9
2.200374647650189,-0.5953183528642974,-0.24807964400940152,-0.5650924575806698,0.5777447216055328,0.5354100783741491,-0.3252071002831591,-0.9247498042696785,-0.9131078695352839,2.1047183321781535,78.8
-0.45446806118581407,-0.16575578999414156,-0.15560388905784237,0.23546441789248895,0.10641284178617486,0.11119655603998693,-0.3252071002831591,-0.6099992660321103,-0.648756171765071,0.29648520457199967,74.2
-0.45446806118581407,-0.6520530309792236,-0.23967275719562342,-2.661789036200848,-3.1500619642384797,-3.1128262136996456,-0.3252071002831591,-0.9247498042696785,-0.9131078695352839,1.075896035436721,79.9
-0.45446806118581407,-0.6277381689299695,-0.2564865308231796,0.5404384656917876,0.4491996634729806,0.45056737390731666,-0.3252071002831591,-0.025462552162341095,-0.09802346807712765,0.1717794716336441,76.3
2.200374647650189,-0.8870966974553466,-0.23967275719562342,0.1618176052626944,0.7062897797380849,0.5778314306075653,-0.3252071002831591,-0.6324814473347937,-0.6928147880601065,1.0135431689675436,83.7
-0.45446806118581407,0.3934860371387028,1.2063117747742105,-0.5650924575806698,-0.15067727447892945,-0.4827023752278401,-0.3252071002831591,-0.6774458099401607,-0.6707854799125887,-0.32704346011977753,65.3
-0.45446806118581407,1.2769260249282683,-0.23967275719562342,0.3498296858172259,-0.8790992705633917,-0.864494545328586,0.516044255599811,0.28928798607522704,0.23241615413563838,-2.7276288191831193,57.9
-0.45446806118581407,0.19086218672825192,-0.1976383231267329,-0.4888489456308452,-0.49346409616573517,-0.4402810229944239,0.15550796022139524,-0.2502843651891754,-0.29628724140478724,0.07825017192987786,71.2
-0.45446806118581407,-1.1221403639314695,-0.23126587038184532,-0.26011840978137124,-1.1790377395393468,-1.1614440109624995,-0.3252071002831591,1.5932545016308661,1.5321453348391847,-0.45174919305813305,63.7
-0.45446806118581407,1.8361678520611129,0.5505746032995184,-0.5650924575806698,-1.9503080883346595,-1.7553429422303266,0.11544837184601568,-0.7673745351508944,-0.7589027125026597,-2.0417472880221648,46.5
-0.45446806118581407,-1.219399812128486,-0.24807964400940152,0.38795144179213825,0.7062897797380849,0.2808819649736518,-0.3252071002831591,-0.34021309039990916,-0.38440447399485816,0.82648456956001,78.0
2.200374647650189,-0.7006827550777318,-0.2564865308231796,0.6166819776416121,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-1.0371607107830956,-1.0452837184203903,1.7306011333630875,79.0
2.200374647650189,-0.6196332149135515,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6626741350743978,-0.3252071002831591,-0.9472319855723618,-0.9791957939778371,1.2317782016096654,79.6
-0.45446806118581407,-0.5547935827822071,-0.24807964400940152,0.4641949537419629,0.3635029580512792,0.3657246694404842,-0.3252071002831591,-0.7224101725455274,-0.7148440962076241,0.5770731036832994,79.5
-0.45446806118581407,0.38538108312228475,-0.2564865308231796,0.3498296858172259,0.14926119449702557,0.15361790827340313,-0.3252071002831591,-1.059642892085779,-1.067313026567908,0.015897305460699812,65.0
-0.45446806118581407,2.824972242064113,-0.22285898356806721,0.6166819776416121,0.4491996634729806,0.5354100783741491,1.4574445824212299,0.33425234868059395,0.27647477043067387,-0.32704346011977753,52.2
-0.45446806118581407,-0.01986661769861696,-0.1640107758716205,0.7310472455663491,0.7062897797380849,0.7050954873078139,-0.28514751190777954,0.806378156036946,0.8051781659710994,0.2653087713374109,73.5
2.200374647650189,-0.6439480769628055,-0.23126587038184532,-2.661789036200848,0.5348963688946821,0.5778314306075653,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.3564839345480204,79.2
-0.45446806118581407,0.8311535540252766,-0.2144520967542891,0.6548037336165246,0.7062897797380849,0.6626741350743978,-0.18499854096933072,-0.5200705408213766,-0.49455101473244684,0.82648456956001,67.7
-0.45446806118581407,-0.4089044104866826,-0.22285898356806721,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.22780218388649198,-0.23019931696223409,0.3276616378065884,73.9
-0.45446806118581407,0.9689377723043832,-0.23126587038184532,0.6929254895914368,0.6205930743163834,0.6202527828409815,0.07538878347063621,0.7389316121288956,0.6950316252335107,-1.012924991280732,59.3
-0.45446806118581407,0.685264381729752,0.19748535712083795,0.38795144179213825,0.020716136364473427,0.2808819649736518,0.2155973427844645,0.6490028869181619,0.584885084495922,-0.2958670268851888,63.4
2.200374647650189,-0.32785487032250227,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8123388977562612,-0.8029613287976952,0.9200138692637768,75.1
-0.45446806118581407,-0.34406477835533833,-0.24807964400940152,0.5785602216666998,0.5348963688946821,0.49298872614073286,-0.3252071002831591,-0.7224101725455274,-0.7368734043551419,1.075896035436721,75.4
-0.45446806118581407,-0.6115282608971334,-0.24807964400940152,0.5023167097168753,0.4920480161838313,0.40814602167390046,-0.3252071002831591,0.041983991745709166,-0.009906235487056637,0.23413233810282216,75.4
2.200374647650189,-0.5710034908150433,-0.2564865308231796,0.6929254895914368,0.5777447216055328,0.6202527828409815,-0.3252071002831591,-0.9472319855723618,-0.9791957939778371,1.0447196022021323,78.7
-0.45446806118581407,0.19086218672825192,1.3156013033533258,-0.5269707016057575,-0.4506157434548845,-0.31301696629417525,-0.3252071002831591,1.3684326886040319,1.3779401778065603,-0.4205727598235443,66.3
-0.45446806118581407,2.4278294952596293,-0.021093700037392724,0.5785602216666998,0.4491996634729806,0.45056737390731666,2.3187257324918895,0.4241810738913276,0.38662131116826254,-0.6076313592310774,54.9
2.200374647650189,-1.235609720161322,-0.2564865308231796,0.12559904543917821,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.8123388977562612,-0.8690492532402484,1.294131068078843,77.0
-0.45446806118581407,-1.1302453179478875,-0.23126587038184532,-0.26011840978137124,-1.1790377395393468,-1.1614440109624995,-0.3252071002831591,1.6157366829335496,1.57620395113422,-0.7011606589348436,61.0
-0.45446806118581407,0.9527278642715471,-0.22285898356806721,0.3117079298423136,0.1921095472078763,0.19603926050681936,0.3357761079106031,0.5365919804047448,0.47473854375833335,-0.8882192583423772,58.4
-0.45446806118581407,-0.10902111187921533,-0.1892314363129548,0.5023167097168753,0.27780625262957775,0.40814602167390046,-0.28514751190777954,-0.7898567164535778,-0.8029613287976952,0.23413233810282216,74.2
-0.45446806118581407,0.10170769254765355,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.1768770795618099,0.254445462283156,0.39001450427576645,72.6
-0.45446806118581407,0.004448244350637142,-0.11356945498895187,0.4641949537419629,-3.1500619642384797,0.3657246694404842,-0.3252071002831591,2.425095209830153,2.4573762770349297,0.04707373869528856,69.2
-0.45446806118581407,-0.984356145652363,0.11341648898305692,-1.518136356953478,-1.9931564410455103,-2.5189272824318185,0.6762826091013291,-0.6774458099401607,-0.6928147880601065,-2.0729237212567533,48.4
-0.45446806118581407,-0.35216973237175636,-0.1724176626853986,0.5785602216666998,0.5348963688946821,0.49298872614073286,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.4811896674863765,75.5
-0.45446806118581407,0.9932526343536373,-0.13879011543028616,0.19734266191757663,0.06356448907532414,0.0687752038065707,-0.04478998165550239,0.4241810738913276,0.3645920030207447,-0.015279127773888937,59.4
-0.45446806118581407,-0.6763678930284777,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.3177309090972257,-0.34034585769982273,0.39001450427576645,74.7
-0.45446806118581407,-0.28733010024041206,-0.24807964400940152,0.5785602216666998,0.3635029580512792,0.49298872614073286,-0.3252071002831591,-0.4975883595186931,-0.4725217065849292,0.5770731036832994,74.4
-0.45446806118581407,0.944622910255129,-0.1724176626853986,-0.5650924575806698,-0.15067727447892945,-0.31301696629417525,0.13547816603370547,0.6265207056154786,0.584885084495922,-0.7011606589348436,58.6
-0.45446806118581407,0.4826405313193011,-0.1976383231267329,0.6548037336165246,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.29524872779454225,-0.29628724140478724,-3.756451115924552,63.8
2.200374647650189,-0.8060471572911663,-0.2564865308231796,0.12559904543917821,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.7306011333630875,87.0
-0.45446806118581407,-0.10902111187921533,-0.1892314363129548,-2.814276060100497,-0.2363739799006309,-0.2281742618273428,-0.3252071002831591,-0.40765963430795943,-0.4064337821423759,-0.5141020595273106,67.5
-0.45446806118581407,-1.1464552259807237,-0.23967275719562342,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.28514751190777954,-0.6999279912428441,-0.7148440962076241,0.2653087713374109,71.2
-0.45446806118581407,3.9515608503462194,-0.23967275719562342,0.4641949537419629,0.5777447216055328,0.5778314306075653,5.343224654833044,-0.7673745351508944,-0.7809320206501774,-0.07763199424306644,48.1
-0.45446806118581407,0.944622910255129,0.39084375383773434,-0.6032142135555821,-0.8362509178525409,-0.8220731930951698,-0.3252071002831591,3.077078467607973,3.0301382888703903,-0.9817485580461435,58.6
2.200374647650189,-0.5628985367986252,-0.23126587038184532,0.19734266191757663,0.4920480161838313,-3.1128262136996456,-0.3252071002831591,-0.8348210790589446,-0.8249906369452128,1.294131068078843,78.0
-0.45446806118581407,0.920308048205875,-0.12197634180272997,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.28514751190777954,-0.587517084729427,-0.5386096310274824,0.5770731036832994,67.5
-0.45446806118581407,0.19896714074466995,-0.1976383231267329,-0.6032142135555821,-0.36491903803318304,-0.01606750066026172,0.13547816603370547,-0.2727665464918588,-0.29628724140478724,0.07825017192987786,71.4
-0.45446806118581407,1.0499873124685635,-0.23126587038184532,0.6166819776416121,0.4920480161838313,0.5354100783741491,0.25565693115984406,0.9637534251557298,0.915324706708688,-1.324689323626621,57.7
-0.45446806118581407,1.8604827141103668,0.2647404516310628,0.19734266191757663,-1.0933410341176453,-0.864494545328586,1.197057257981263,0.6265207056154786,0.6289437007909575,-1.6052772227379206,51.4
-0.45446806118581407,-1.2599245822105762,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.28928798607522704,0.23241615413563838,0.39001450427576645,74.7
-0.45446806118581407,0.19896714074466995,-0.2564865308231796,0.3498296858172259,0.4491996634729806,0.40814602167390046,-0.3252071002831591,-0.5200705408213766,-0.5386096310274824,0.04707373869528856,73.2
-0.45446806118581407,0.8392585080416947,-0.07994190773383945,0.3498296858172259,-0.5791608015874367,-0.5675450796946725,0.03532919509525665,1.5033257764201324,1.488086718544149,-0.857042825107788,63.0
-0.45446806118581407,2.2819403229641044,-0.11356945498895187,-1.289405821104004,-1.564672913937003,-1.5856575332966616,0.9767295219166755,0.9187890625503632,0.8712660904136528,-1.6988065224416875,49.2
-0.45446806118581407,-0.40079945647026455,-0.2564865308231796,-2.661789036200848,0.4491996634729806,0.49298872614073286,-0.3252071002831591,-0.6549636286374771,-0.648756171765071,0.9200138692637768,75.3
-0.45446806118581407,-0.6601579849956416,-0.10516256817517376,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,0.806378156036946,0.8051781659710994,0.8576610027945993,75.5
-0.45446806118581407,-0.6520530309792236,-0.24807964400940152,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.34021309039990916,-0.36237516584734053,0.35883807104117715,74.3
2.200374647650189,-0.06039138778070713,-0.23126587038184532,0.7691690015412614,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.38517745300527595,-0.2742579332572695,0.5147202372141214,72.5
2.200374647650189,-0.7331025711434039,-0.2564865308231796,0.12559904543917821,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.4811896674863765,79.7
2.200374647650189,-0.4170093645031006,-0.021093700037392724,0.5404384656917876,0.4491996634729806,0.5778314306075653,-0.3252071002831591,-0.9472319855723618,-0.9571664858303194,0.12062082783594635,77.8
2.200374647650189,-1.3166592603255023,-0.2564865308231796,0.7310472455663491,0.4063513107621299,0.49298872614073286,-0.3252071002831591,-0.34021309039990916,-0.34034585769982273,0.6082495369178882,71.6
-0.45446806118581407,-1.1950849500792318,-0.22285898356806721,0.27358617386740125,-3.1500619642384797,0.2808819649736518,-0.3252071002831591,-0.54255272212406,-0.5606389391750001,-0.07763199424306644,71.2
2.200374647650189,-0.741207525159822,-0.2564865308231796,0.5404384656917876,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-1.0371607107830956,-1.0232544102728724,2.260600498351098,85.0
-0.45446806118581407,-1.0329858697508711,-0.07153502092006135,0.6929254895914368,0.6205930743163834,0.5778314306075653,-0.30517730609546934,-0.45262399691332633,-0.42846309028989366,0.015897305460699812,65.0
-0.45446806118581407,-1.0329858697508711,-0.05472124729250514,0.6166819776416121,0.5348963688946821,0.5354100783741491,1.0768784928551243,0.4241810738913276,0.4527092356108157,-1.012924991280732,55.3
-0.45446806118581407,0.7176841977954241,-0.206045209940511,-2.7380325481506724,0.7062897797380849,0.7050954873078139,-0.18499854096933072,-0.45262399691332633,-0.42846309028989366,0.35883807104117715,67.7
-0.45446806118581407,-0.26301523819115796,-0.24807964400940152,0.7691690015412614,0.4491996634729806,0.49298872614073286,-0.3252071002831591,-0.5650349034267435,-0.5606389391750001,0.45236737074494393,73.8
-0.45446806118581407,-1.20318990409565,-0.2564865308231796,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.30517730609546934,-0.11539127737307471,-0.12005277622464532,0.04707373869528856,73.1
-0.45446806118581407,-0.6196332149135515,-0.1976383231267329,0.7310472455663491,0.6205930743163834,0.6626741350743978,-0.3252071002831591,0.6490028869181619,0.584885084495922,1.2629546348442546,74.5
-0.45446806118581407,2.646663253702916,-0.23967275719562342,0.5404384656917876,0.5777447216055328,0.5778314306075653,2.539053468556477,1.0536821503664637,0.9814126311512414,-0.04645556100847768,54.8
-0.45446806118581407,0.17465227869541586,-0.15560388905784237,0.27358617386740125,0.06356448907532414,0.15361790827340313,-0.28514751190777954,1.3684326886040319,1.3779401778065603,-0.4205727598235443,67.4
-0.45446806118581407,-0.1495458819613055,-0.23967275719562342,0.5404384656917876,0.27780625262957775,0.45056737390731666,-0.30517730609546934,-0.6549636286374771,-0.6707854799125887,0.07825017192987786,74.0
-0.45446806118581407,0.23949191082676013,-0.2564865308231796,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.24508792353240003,0.2218414421671768,0.1663282296930852,-0.389396326588955,66.9
-0.45446806118581407,1.0094625423864734,1.2315324352155448,-1.0225535292796177,-0.8362509178525409,-1.2038653631959157,0.13547816603370547,1.4133970512093985,-0.6707854799125887,-1.3870421900957988,59.8
-0.45446806118581407,2.2414155528820143,-0.012686813223614622,-0.06950962990680964,-0.3220706853223323,-0.2281742618273428,0.03532919509525665,0.8513425186423127,0.8272074741186171,-1.1688071574536765,46.2
-0.45446806118581407,-0.10902111187921533,-0.13879011543028616,0.5023167097168753,-0.06498056905722802,0.15361790827340313,-0.26511771772008974,-0.8123388977562612,-0.8029613287976952,0.23413233810282216,72.2
-0.45446806118581407,-0.2468053301583219,-0.23967275719562342,0.6548037336165246,0.5777447216055328,0.5778314306075653,-0.3252071002831591,0.1768770795618099,0.12226961339804969,0.4211909375103552,72.9
-0.45446806118581407,-0.7331025711434039,-0.24807964400940152,0.6548037336165246,0.4491996634729806,0.40814602167390046,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,0.9511903024983656,79.3
-0.45446806118581407,-0.8384669733568384,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,1.9529694024738011,1.9066435733469862,0.20295590486823284,78.5
-0.45446806118581407,-0.3035400082732481,0.054568281286610204,0.6929254895914368,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.7224101725455274,-0.7368734043551419,0.07825017192987786,75.6
-0.45446806118581407,-0.3035400082732481,-0.1640107758716205,0.3498296858172259,0.5348963688946821,0.6626741350743978,-0.3252071002831591,-0.8573032603616281,-0.8690492532402484,1.3253075013134321,74.9
-0.45446806118581407,0.9122030941894569,-0.1724176626853986,-0.5650924575806698,0.06356448907532414,-0.05848885289367794,0.07538878347063621,0.604038524312795,0.5408264682008868,-0.7323370921694329,59.2
-0.45446806118581407,-0.027971571715034994,-0.1724176626853986,0.12109914996775197,0.020716136364473427,0.15361790827340313,-0.3252071002831591,-0.7224101725455274,-0.7368734043551419,-0.13998486071224447,73.3
-0.45446806118581407,-0.7898372492583302,0.13023026261061313,-0.5650924575806698,-0.15067727447892945,-0.7796518408617537,4.602122269888523,0.6265207056154786,0.584885084495922,-0.5141020595273106,44.0
-0.45446806118581407,0.40969594517153884,-0.23126587038184532,-2.661789036200848,-3.1500619642384797,-3.1128262136996456,-0.28514751190777954,-0.6774458099401607,-0.6928147880601065,0.1094266051644666,70.0
-0.45446806118581407,-0.06039138778070713,-0.23967275719562342,0.7310472455663491,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.6999279912428441,-0.7148440962076241,-0.17116129394683324,73.9
-0.45446806118581407,1.7551183118969325,0.5001332824168497,-0.5650924575806698,-1.9931564410455103,-2.05229240786424,0.15550796022139524,1.0986465129718308,1.0475005555937944,-1.5117479230341542,47.7
-0.45446806118581407,0.17465227869541586,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,0.24432362346986014,0.32053338672570936,0.07825017192987786,72.1
-0.45446806118581407,1.5524944614864815,0.2983679988861752,0.08297739399283964,-0.2792223326114816,-0.05848885289367794,1.4774743766089196,0.7838959747342626,0.7390902415285464,-0.6076313592310774,56.8
-0.45446806118581407,0.6285297036148257,-0.24807964400940152,0.7310472455663491,0.6634414270272342,0.6202527828409815,-0.3252071002831591,-0.40765963430795943,-0.36237516584734053,0.9801611372058415,68.0
-0.45446806118581407,-0.31164496228966615,-0.24807964400940152,0.7310472455663491,0.5348963688946821,0.6626741350743978,-0.3252071002831591,-0.6099992660321103,-0.6046975554700355,0.23413233810282216,75.5
2.200374647650189,-0.74931247917624,-0.22285898356806721,0.1618176052626944,-0.06498056905722802,0.5354100783741491,-0.3252071002831591,-0.7224101725455274,-0.7809320206501774,0.7953081363254213,81.5
2.200374647650189,-0.7979422032747482,-0.24807964400940152,0.5785602216666998,0.4063513107621299,0.40814602167390046,-0.3252071002831591,-0.9472319855723618,-0.9571664858303194,2.167071198647331,81.3
-0.45446806118581407,-1.24371467417774,-0.24807964400940152,0.5023167097168753,0.4920480161838313,0.49298872614073286,-0.3252071002831591,0.08694835435107608,0.01212307266046102,0.015897305460699812,74.7
-0.45446806118581407,0.09360273853123552,-0.2564865308231796,0.7310472455663491,0.6634414270272342,0.6626741350743978,-0.3252071002831591,-0.18283782128112516,-0.18614070066719868,0.7329552698562438,79.0
-0.45446806118581407,1.5524944614864815,0.13023026261061313,-1.2512840651290917,-1.3075827976718988,-1.5432361810632456,0.2155973427844645,0.806378156036946,0.7611195496760641,-1.4805714897995654,53.1
-0.45446806118581407,0.10170769254765355,-0.2564865308231796,0.7310472455663491,0.7062897797380849,0.6626741350743978,-0.3252071002831591,-0.8573032603616281,-0.8249906369452128,-0.7635135254040216,69.2
-0.45446806118581407,-1.0978255018822154,-0.021093700037392724,-0.6032142135555821,-0.8362509178525409,-0.8220731930951698,0.05535898928294643,0.6939672495235288,0.673002317085993,-1.1376307242190877,58.1
-0.45446806118581407,-0.7736273412254941,-0.24807964400940152,0.7691690015412614,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.8573032603616281,-0.8470199450927306,1.2006017683750767,81.0
-0.45446806118581407,3.9191410342805475,-0.2144520967542891,-2.356814988401549,-3.1500619642384797,-3.1128262136996456,6.424833540968291,-0.8348210790589446,-0.8470199450927306,-0.48292562629272184,45.5
-0.45446806118581407,2.0631065645208175,-0.1808245494991767,-2.7380325481506724,-2.1645498518889132,-2.179556464564489,1.1770274637935731,1.0087177877610969,0.8932953985611704,-0.7323370921694329,52.7
-0.45446806118581407,0.1584423706625798,-0.23967275719562342,0.5023167097168753,0.4063513107621299,0.40814602167390046,-0.30517730609546934,-0.744892353848211,-0.7368734043551419,0.35883807104117715,73.0
-0.45446806118581407,-0.6520530309792236,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8123388977562612,-0.7809320206501774,0.6706024033870658,77.2
-0.45446806118581407,0.45832566927004703,-0.2564865308231796,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.26511771772008974,0.15439489825912633,0.07821099710301418,-0.5764549259964886,65.9
2.200374647650189,-0.7168926631105679,-0.2564865308231796,0.6166819776416121,0.5777447216055328,0.7050954873078139,-0.3252071002831591,-0.9022676229669949,-0.891078561387766,0.45236737074494393,83.0
-0.45446806118581407,2.0144768404223097,0.10500960216927882,-0.10763138588172197,-0.5791608015874367,-0.5675450796946725,1.357295611482781,0.3792167112859607,0.673002317085993,0.23413233810282216,58.9
-0.45446806118581407,0.9527278642715471,-0.24807964400940152,0.1592209059426643,0.27780625262957775,0.15361790827340313,-0.3252071002831591,3.077078467607973,3.184343445903014,-1.2623364571574434,62.5
-0.45446806118581407,-0.31164496228966615,-0.2564865308231796,0.6929254895914368,0.5777447216055328,0.5778314306075653,-0.3252071002831591,-0.4975883595186931,-0.49455101473244684,-0.04645556100847768,73.2
-0.45446806118581407,-0.34406477835533833,-0.2564865308231796,-2.661789036200848,-3.1500619642384797,-3.1128262136996456,-0.28514751190777954,0.5365919804047448,0.4967678519058512,0.3276616378065884,72.6
-0.45446806118581407,0.2800166809088503,-0.22285898356806721,0.6548037336165246,0.234957899918727,0.5778314306075653,-0.3252071002831591,-0.38517745300527595,-0.36237516584734053,0.04707373869528856,68.8
2.200374647650189,-0.4170093645031006,-0.2564865308231796,0.12559904543917821,0.4920480161838313,0.49298872614073286,-0.3252071002831591,-0.6549636286374771,-0.648756171765071,1.418836801017199,77.2
-0.45446806118581407,-0.027971571715034994,-0.1808245494991767,0.5404384656917876,0.6634414270272342,0.45056737390731666,-0.3252071002831591,0.08694835435107608,0.07821099710301418,-0.10173128462173259,68.7
-0.45446806118581407,-1.24371467417774,-0.07994190773383945,0.6166819776416121,0.5348963688946821,0.5354100783741491,-0.3252071002831591,0.24432362346986014,0.18835753784060286,0.7329552698562438,75.4
-0.45446806118581407,-1.1464552259807237,-0.1808245494991767,0.3117079298423136,0.14926119449702557,0.19603926050681936,-0.28514751190777954,0.9187890625503632,0.915324706708688,-0.5141020595273106,64.9
-0.45446806118581407,1.3012408869775225,-0.23967275719562342,0.3498296858172259,-1.564672913937003,-1.5432361810632456,0.47598466722443145,0.33425234868059395,0.254445462283156,-2.852334552121475,57.4
-0.45446806118581407,0.8959931861566208,0.08819582854172262,0.5404384656917876,0.4063513107621299,0.45056737390731666,0.095418577658326,0.5815563430101116,0.5408264682008868,-0.7011606589348436,63.0
-0.45446806118581407,0.4259058532043749,-0.2564865308231796,0.3117079298423136,0.6634414270272342,0.6202527828409815,-0.10487936421857169,0.4016988925886442,0.3645920030207447,-0.5452784927618993,65.1
-0.45446806118581407,0.2800166809088503,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.6774458099401607,-0.648756171765071,1.1382489019058986,72.0
-0.45446806118581407,0.1422324626297437,-0.2564865308231796,0.6929254895914368,0.6205930743163834,0.6202527828409815,-0.3252071002831591,-0.13787345867575826,-0.16411139251968082,0.639425970152477,74.0
-0.45446806118581407,-0.15765083597772353,0.012533847217719689,-0.26011840978137124,-0.36491903803318304,-0.35543831852759145,-0.3252071002831591,0.08694835435107608,0.03415238080797867,-0.5141020595273106,76.0
-0.45446806118581407,2.2008907827999242,-0.23967275719562342,0.5404384656917876,0.5777447216055328,0.5778314306075653,2.3387555266795794,0.9637534251557298,0.8932953985611704,0.015897305460699812,56.9
-0.45446806118581407,-0.011761663682198926,-0.11356945498895187,-0.03138787393189733,0.020716136364473427,-0.05848885289367794,-0.3252071002831591,-0.54255272212406,-0.5826682473225179,-0.17116129394683324,71.8
-0.45446806118581407,-0.42511431851951864,-0.24807964400940152,0.1592209059426643,0.020716136364473427,0.026353851573154497,-0.3252071002831591,-0.0029803708596575404,-0.03193554363457449,0.8888374360291881,72.7
2.200374647650189,-0.06849634179712516,-0.2564865308231796,0.12559904543917821,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.6999279912428441,-0.6928147880601065,1.0135431689675436,74.5
-0.45446806118581407,0.15033741664616176,-0.09675568136139566,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.43014181561064285,-0.4064337821423759,-0.015279127773888937,68.5
-0.45446806118581407,-0.0522864337642891,0.2563335648172847,0.6548037336165246,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.43014181561064285,-0.42846309028989366,0.39001450427576645,73.4
-0.45446806118581407,-0.08470624982996124,-0.206045209940511,-2.814276060100497,-0.19352562718978017,-0.2281742618273428,-0.3252071002831591,-0.43014181561064285,-0.42846309028989366,-0.32704346011977753,68.4
-0.45446806118581407,-0.31164496228966615,-0.24807964400940152,0.6929254895914368,0.4491996634729806,0.3657246694404842,-0.3252071002831591,-0.6324814473347937,-0.6267268636175533,0.6082495369178882,74.9
2.200374647650189,-0.7331025711434039,-0.2564865308231796,0.12559904543917821,0.5348963688946821,0.5354100783741491,-0.3252071002831591,-0.7898567164535778,-0.8029613287976952,1.6370718336593209,88.0
2.200374647650189,-0.8060471572911663,-0.2564865308231796,0.12559904543917821,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.8797854416643115,-0.891078561387766,1.9488361660052094,88.0
-0.45446806118581407,-1.0978255018822154,-0.2564865308231796,0.7691690015412614,0.7062897797380849,0.7050954873078139,-0.3252071002831591,-0.18283782128112516,-0.25222862510975186,0.6706024033870658,68.6
